u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
135591431,2108104549,0,94.228,0,4,25.723131672597866,0.03886998146149802,0.0014048484346067687,6.71539659331804e-14,0.00013801801643174643,PENHA
135591431,9309628605,0,148.702,0,4,25.054661921708185,0.03990705020765983,0.019007815691393197,2.426459244225539e-13,0.00013924065984472308,PENHA
138115182,138116629,0,49.127,0,5,25.870747330960853,0.03864819359311551,0.03153457641608192,3.5007031830968144e-13,0.0001569098570410906,PENHA
138115182,2106532311,0,78.875,0,6,25.87174377224199,0.038646705071279625,0.04958027904580838,3.8663280194900165e-13,0.00017345189441391595,PENHA
138115182,1706413751,0,259.451,0,5,25.87302491103203,0.03864479142596199,0.025150149856582413,3.4784405134656994e-13,0.00015505810678492153,PENHA
138115182,3473793005,0,41.190999999999995,0,5,25.006405693950178,0.03998406102350999,0.02162243092915426,1.0680621816576953e-12,0.00015712495692520826,PENHA
138115186,2106532304,0,15.489,0,5,30.397580071174378,0.03289267267014138,0.002377736606429456,2.0000889968680388e-16,0.0001580149291861562,PENHA
138115186,5338833279,0,16.007,0,5,30.398861209964412,0.032891286431407804,0.04189232484558789,2.0159310007752597e-16,0.00015544933550274318,PENHA
138115186,1664231954,0,39.99,0,5,30.162419928825624,0.03314911912256774,0.006410408478343289,1.9553605078775617e-16,0.00015848424380365884,PENHA
138115186,1706413866,0,45.832,0,5,29.60711743772242,0.03377085436799846,0.04530951199786792,5.982091139580108e-16,0.00015839504758838877,PENHA
138116576,2371453437,0,50.286,0,4,26.038576512455517,0.038399090317678124,0.003535452675846539,2.3345793934214967e-13,0.00014721148312472538,PENHA
138116576,8796543155,0,50.254999999999995,0,4,26.00683274021352,0.03844595999956212,0.0037155012907104734,2.3909245448822364e-13,0.0001432405034919594,PENHA
138116576,3473793005,0,21.331,0,4,25.06761565836299,0.03988642816581488,0.004436999190910881,9.764587126308372e-13,0.00013896472998132736,PENHA
138116582,8796543154,0,31.194,0,4,27.795729537366547,0.03597162830000256,0.009367220359605398,2.238549752243265e-14,0.00014769357666421696,PENHA
138116582,3900489789,0,174.40099999999998,0,2,28.727402135231316,0.034805014617709726,0.00041684035014589413,5.0180721381010354e-15,8.230610584649164e-05,PENHA
138116582,664053076,0,131.877,0,5,28.644839857651245,0.034905332206927396,0.008826031762417858,6.1117824755294665e-15,0.00017601765652425563,PENHA
138116629,10599212582,0,113.596,0,4,26.770960854092525,0.03734859038848064,0.027475140560877503,8.694660151888401e-14,0.00013678569181771021,PENHA
138116629,4497151257,0,23.689999999999998,0,4,26.806832740213522,0.0372986119223866,0.009815864663921273,9.937275788335248e-14,0.00013758275155588024,PENHA
138117267,4497151238,0,57.213,0,4,33.67359430604982,0.029692632219718715,0.01727024228269666,2.6470314925598298e-18,0.0001419070717263044,PENHA
138117267,1664218249,0,36.471000000000004,0,4,34.289964412811386,0.02915890023122875,0.00021845666880691635,-2.7639194516109505e-18,0.0001461109998286337,PENHA
138117267,1664218219,0,32.341,0,4,34.28967971530249,0.029159142329327273,0.017315688916660864,2.5725019803267535e-19,0.0001447810799693143,PENHA
242661086,1679860902,0,212.50199999999998,0,6,27.425053380782916,0.03645781969365881,0.007730793952695355,0.0017890037472595734,0.00016337966299564586,PENHA
242661086,242661087,0,22.447,0,5,27.65423487544484,0.03615567943748681,0.0022858005859053045,0.002290762381289573,0.00014638364137139361,PENHA
242661086,1678677401,0,90.359,0,6,26.95202846975089,0.03709767716992891,0.007783626750879366,0.0038206696887711244,0.0001701751691079382,PENHA
242661087,1679861236,0,5.768,0,4,28.471743772241993,0.035117541772075954,0.07036398930379145,0.0014423742701922075,0.00012747697373049517,PENHA
242661087,1678677336,0,96.37,0,4,27.84,0.035914427128072975,0.06792638131915676,0.004211159999331563,0.00012344260501688121,PENHA
242661088,1679860872,0,213.535,0,5,28.838434163701066,0.034671010415124145,0.0006495479710945505,0.0003639567711497818,0.00015307443421142593,PENHA
242661088,1988550036,0,145.87800000000001,0,5,29.051103202846974,0.03441720076047118,0.00019516852750212178,0.00022949295849161423,0.00017243013379108696,PENHA
242661088,3900466542,0,60.461,0,5,28.91572953736655,0.03457833045344676,0.06989049272927718,0.00023857123880579293,0.00016383853080290643,PENHA
242661088,1679861236,0,90.102,0,5,28.36725978647687,0.03524688879967884,0.07051579670252084,0.0005937582145682814,0.0001596725661361498,PENHA
242661089,242662366,0,217.029,0,6,29.26220640569395,0.03416890843374666,7.438301849591106e-05,0.0001711502771335946,0.00017202457627157932,PENHA
242661089,7941778645,0,136.923,0,5,29.978932384341636,0.0333520099524221,0.0003624434230682769,7.040286898252978e-05,0.00015945934198822686,PENHA
242661089,1679860890,0,57.848,0,5,29.81608540925267,0.033534169141307565,0.07014162231275052,6.87024581641931e-05,0.00015529423588395825,PENHA
242661089,3900466542,0,56.689,0,5,29.3467615658363,0.03407045949524886,0.07024850445381357,0.00010731748647719443,0.00015968384097535946,PENHA
