u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Pagerank,district
1550389893,1550389896,0,19.228,0,6,22.28684891023273,0.04486122276460497,0.03048510360956662,0.00022073394706656835,ITAIM BIBI
1550389893,3316840703,0,20.825,0,6,22.72386405615072,0.04399847188015639,0.004614939644245575,0.00021960273470478546,ITAIM BIBI
1550389895,3316840703,0,19.297,0,6,22.57462135205024,0.04428934944648541,0.017277476804243453,0.0002147636487261045,ITAIM BIBI
1550389895,1550389896,0,21.469,0,6,22.023642408570375,0.045397363212452614,0.028577780627919713,0.0002158948610878874,ITAIM BIBI
1550389895,8031770411,0,121.16900000000001,0,5,22.439970446989285,0.04455510741624825,0.021483599214495067,0.00018467840243238372,ITAIM BIBI
1550389898,1550389900,0,12.367,0,6,24.220354636128555,0.04127996095447994,0.06457561859167943,0.00021474325050082848,ITAIM BIBI
1550389898,1550389899,0,17.378,0,6,24.592168452161065,0.04065584113202445,0.002146331376550937,0.0002178682120101446,ITAIM BIBI
1550389898,7302193084,0,67.733,0,5,24.6651274473587,0.040535581898649815,0.0649284872486322,0.0001977648706424203,ITAIM BIBI
1550389900,1550389901,0,17.169,0,6,24.089767270040635,0.04150373403260186,0.014085954027937645,0.00021376554181626455,ITAIM BIBI
1558914419,6397112283,0,72.81499999999998,0,4,24.247875877355007,0.041233108365453464,0.003000610526577537,0.0001866522118494273,ITAIM BIBI
1558914419,1558914421,0,32.089,0,4,23.944588104913187,0.04175537659292172,0.0036636502422148047,0.0001779813121153733,ITAIM BIBI
1558914421,1753263166,0,175.03699999999998,0,5,23.44735869966753,0.04264084950844467,0.014474812997606971,0.0001934334123268621,ITAIM BIBI
1558914421,4040697103,0,87.811,0,4,24.009050609530846,0.04164326653075355,0.011643193348466715,0.0001686725681310893,ITAIM BIBI
1558914436,1558914438,0,74.251,0,5,25.631326191355743,0.03900755217341174,0.001153325930235069,0.00019551779523061539,ITAIM BIBI
1558914436,2070797836,0,44.439,0,4,25.228297007757664,0.03963070885742316,0.009062197149698107,0.0001653026741563281,ITAIM BIBI
1615014188,2380756851,0,109.688,0,4,20.0,0.0499907646841522,0.001530569844436781,0.00017567986699501138,ITAIM BIBI
1615014188,1615014196,0,49.333,0,5,20.471370520871815,0.04883968528944709,0.018136827316516477,0.00020132513745170096,ITAIM BIBI
1615014194,2919144290,0,181.96099999999998,0,4,21.929442186922792,0.045592372353149266,0.0012918886341938072,0.00017365668881482197,ITAIM BIBI
1615014194,3316840706,0,117.85399999999998,0,5,21.66272626523827,0.046153714977575415,0.00567485435374813,0.00020200155397349863,ITAIM BIBI
1615014196,8074316025,0,16.419,0,5,21.081455485777614,0.0474262934244535,0.016899414928389093,0.00019929858018414475,ITAIM BIBI
1615014196,8074316026,0,17.209,0,5,21.00554118950868,0.047597692659421056,0.005115859360327813,0.0002005981629478166,ITAIM BIBI
1721126113,2031313570,0,77.453,0,4,21.56076837827854,0.0463719695022702,0.01939174408401055,0.00017151508458992552,ITAIM BIBI
1721126113,2031313334,0,15.862,0,5,21.89785740672331,0.04565813335582641,0.0003471429253842293,0.00020218584822316972,ITAIM BIBI
1721126113,8074316025,0,226.26500000000004,0,4,21.660509789434798,0.04615843779312697,0.01912639732389122,0.00016807057896022284,ITAIM BIBI
1733551537,1733551557,0,21.903,0,4,27.352789065386037,0.03655259035168278,0.00048325174438502045,0.00017267526551510457,ITAIM BIBI
1753263166,1753263171,0,24.933,0,6,23.529553010712966,0.0424918949045836,0.023576435898962758,0.00021561401785690924,ITAIM BIBI
1779547276,2315785111,0,117.183,0,4,24.436645733284077,0.0409145880574452,0.004867362610253051,0.00017313177552276664,ITAIM BIBI
1779547276,8744055274,0,58.669,0,4,24.5932766900628,0.04065400907261093,0.005679762123664023,0.00017438155139352693,ITAIM BIBI
1779547278,2315785111,0,8.418,0,4,24.985223494643517,0.04001626376875878,0.023160584194756015,0.00017385545973088302,ITAIM BIBI
1793086591,1793086593,0,112.148,0,4,24.082748429996307,0.04151583016321021,0.000772973761753291,0.00015319001225614417,ITAIM BIBI
1937130505,7306603158,0,482.061,1,4,24.785740672330995,0.04033832625381921,0.01968212047070094,0.00019024250353741188,ITAIM BIBI
1937130549,2070797836,0,74.639,0,5,25.18341337273735,0.039701341469675744,0.002794484190109993,0.0001956187175918343,ITAIM BIBI
1944519850,1944519867,0,14.279,0,2,30.714444033985963,0.032551958048686616,0.0005719187875321705,0.00010600749489302197,ITAIM BIBI
1944520006,3758940875,0,59.296,0,4,27.117842630217954,0.03686927855274629,0.01578322445718429,0.00016899307043454412,ITAIM BIBI
1944520006,5348285359,0,23.738,0,4,26.605836719615812,0.03757879536808197,0.0004192871431478698,0.000171037767064631,ITAIM BIBI
1944520006,3316840661,0,150.112,0,5,26.708718138160325,0.037434042641475505,0.015893976464952962,0.00020167779739418122,ITAIM BIBI
2031313334,8073646950,0,19.39,0,5,21.819172515700036,0.04582278695324603,0.007744624519611122,0.00019869962379275702,ITAIM BIBI
2031313334,5086264541,0,23.305999999999997,0,5,22.244920576283707,0.044945779431057674,0.0006991936206843525,0.0002030731298124894,ITAIM BIBI
2050908603,2050908604,0,18.147,0,6,25.810491318803102,0.038736778828951324,0.008424677837623488,0.00020928240524982513,ITAIM BIBI
2050908615,5045515980,0,31.705,0,6,22.192279275951236,0.04505239327834605,0.04103631815174694,0.00020444733208850976,ITAIM BIBI
2050908615,4736574468,0,53.446,0,8,21.466937569264868,0.04657465884255993,0.036792242320812414,0.00025379483353556924,ITAIM BIBI
2050908615,6561442044,0,107.49700000000001,0,6,22.26727004063539,0.04490066774501265,0.006909812856917568,0.00020284328866640306,ITAIM BIBI
2050908617,4247099148,0,21.012999999999998,0,6,23.725157000369414,0.04214156701544594,0.04267747641162186,0.0002200731380819363,ITAIM BIBI
2050908619,5045471070,0,15.449,0,4,24.44680458071666,0.040897586037550525,0.01610435620201428,0.00016188691686649196,ITAIM BIBI
2327578959,2327578960,0,5.18,0,2,22.547284817140746,0.044343046259963464,0.0005719187875321705,0.00011081361700108344,ITAIM BIBI
2380756851,8074145909,0,265.67600000000004,0,4,19.5138529737717,0.05123618052400424,0.0007876970715009727,0.00018330327228383705,ITAIM BIBI
2380756851,8062328093,0,53.899,0,4,20.030476542297748,0.049914703305823226,0.0006345746501250827,0.0001812632969607994,ITAIM BIBI
2447177454,3354044404,0,36.918,0,4,24.83727373476173,0.04025463117893344,0.00047719882815541796,0.0001551780025186194,ITAIM BIBI
2448589004,7299438620,0,59.66,0,4,19.777613594384928,0.05055287832941088,0.0005025556393875365,0.00015925511520934022,ITAIM BIBI
2498048167,6561442055,0,41.724,0,5,21.58256372367935,0.046325140353279476,0.007481895236780268,0.00019297704557945513,ITAIM BIBI
2552447454,2552447510,0,203.95100000000002,0,4,21.268378278537124,0.04700947484519788,0.0002471880114305233,0.00015583391835675528,ITAIM BIBI
2552447454,8655991016,0,60.59,0,5,21.144809752493536,0.04728419434301787,0.0007868791098483238,0.00018692993515962296,ITAIM BIBI
2552447573,5070587023,0,9.294,0,2,22.90247506464721,0.04365533816152394,0.0005719187875321705,0.00011021974027337412,ITAIM BIBI
2552447573,7299406214,0,1.873,0,4,22.67159216845216,0.04409991527080753,0.00943126144737333,0.00021259038218220596,ITAIM BIBI
2552447583,5070587029,0,15.358,0,4,22.79608422608053,0.043859080523100356,0.010071889013728014,0.00020576309145902837,ITAIM BIBI
2552447583,2552447610,0,135.14499999999998,0,4,22.13945326930181,0.0451598908754161,0.018658523258576,0.00018671965750462883,ITAIM BIBI
2552447583,2552447591,0,58.383,0,4,22.445696342814923,0.04454374141094955,0.025530546287141187,0.0001869173541244664,ITAIM BIBI
2552447591,2552447616,0,134.947,0,4,22.265238271148874,0.044904765065038495,0.00013447289569549315,0.00018149846728576552,ITAIM BIBI
2552447592,6575018029,0,6.832,0,2,23.27558182489841,0.04295554462202612,0.0005719187875321705,9.842110051430948e-05,ITAIM BIBI
2552447610,2552447616,0,64.546,0,4,21.937753971185813,0.045575098298406176,0.0011983138211307633,0.00018130077066592795,ITAIM BIBI
2552447612,5045471096,0,45.992,0,4,24.383265607683782,0.04100415874434706,0.009248201629510486,0.0001708715164496688,ITAIM BIBI
2552447612,2552447619,0,70.24900000000001,0,2,25.057997783524197,0.03990004717537445,0.0005719187875321705,9.721483394563508e-05,ITAIM BIBI
2552937028,5532431296,0,135.91,0,4,21.26357591429627,0.047020091903301746,0.0013358949711063225,0.00018267831181539358,ITAIM BIBI
2554827893,2554827901,0,45.385,0,4,25.04248245289989,0.03992476766484732,0.0010325947903040789,0.00016152765680357324,ITAIM BIBI
2554827893,3316840673,0,178.904,0,5,25.508127077946067,0.039195950789639465,0.018210934642246476,0.00019289153059155848,ITAIM BIBI
2554827896,6856237688,0,26.411,0,4,26.95751754710011,0.0370885520870447,0.00010339035289483172,0.0001669287706151394,ITAIM BIBI
2554827896,4345247822,0,48.729,0,4,26.56612486147026,0.03763496930382607,0.00921270209378552,0.00016917004787553221,ITAIM BIBI
2554827903,2554827906,0,47.062,0,4,25.460288141854452,0.03926959852584844,0.007475187951228546,0.0001695131699096603,ITAIM BIBI
2554827915,3316840706,0,27.983,0,5,21.960657554488364,0.04552756634004794,0.003519198214356994,0.00020547834552407052,ITAIM BIBI
2554827915,3316883630,0,37.337,0,4,22.708164019209455,0.044028891672495976,8.032383429013034e-05,0.00017217054420347444,ITAIM BIBI
2554827915,8062328108,0,56.346,0,4,22.660509789434798,0.04412148283394738,0.0032824801120803775,0.00017668146393276063,ITAIM BIBI
2554827940,5086264541,0,16.36,0,4,22.42962689323975,0.04457565426486816,0.0008546063346876597,0.0001781339894166467,ITAIM BIBI
2554827940,5086264545,0,415.6569999999999,0,4,22.925193941632802,0.043612075702764326,0.01725588261661352,0.00019540928240883372,ITAIM BIBI
2556120400,2556120403,0,20.864,0,4,22.84041374214998,0.04377395720454803,0.0002262481931227093,0.00018140700726213986,ITAIM BIBI
2556198915,10856447672,0,97.687,0,4,25.755079423716293,0.03882012077052167,0.000829413115786071,0.00018722952308754983,ITAIM BIBI
2556198915,2556198916,0,19.821,0,2,26.383635020317694,0.037895282166884856,0.0005719187875321705,0.00010733613074188927,ITAIM BIBI
2556198915,3316840683,0,135.194,0,4,25.97820465459919,0.03848669709767786,0.0003140972746172103,0.00018776326661650976,ITAIM BIBI
2577302671,2577302675,0,116.01,0,4,24.461950498707054,0.0408722637933508,0.004866871833261462,0.00014744815235637494,ITAIM BIBI
2577302675,2577302676,0,57.883,0,5,24.950314000738825,0.040072252944529575,0.0068759492444978995,0.00017548849168435402,ITAIM BIBI
2577302676,2577302677,0,117.1,0,6,24.610269671222756,0.040625938156709694,0.0027167778331083393,0.00019950883855089502,ITAIM BIBI
2577302677,2577302678,0,116.088,0,6,25.077391946804582,0.03986918957935906,0.0026618108100503277,0.00020183341420531418,ITAIM BIBI
2577302678,5087370428,0,75.899,0,5,25.760435906908015,0.03881204872837302,0.0027746895181158878,0.00018562258526895773,ITAIM BIBI
2584006428,4732084365,0,323.04299999999995,0,5,20.939970446989285,0.047746738526404923,0.0,0.00020189568634840943,ITAIM BIBI
2584006447,4802996303,0,159.99,0,4,19.202253417066864,0.05206760227392965,0.014623191241397498,0.00018396949088527636,ITAIM BIBI
2614771269,3316840685,0,53.058,0,5,25.201699298115997,0.03967253484997288,0.02909080617646116,0.0001910017803538553,ITAIM BIBI
2614771269,6359739388,0,18.909999999999997,0,4,25.11193202807536,0.039814351702021245,0.011032993955590572,0.000165278270702554,ITAIM BIBI
2616005728,8932422204,0,60.934,0,4,25.914480975249354,0.03858133584222493,0.004695917847857824,0.00018470459601030076,ITAIM BIBI
2616005728,8074736890,0,11.651,0,4,26.223125230882896,0.03812723635646466,0.003949282451319831,0.00018219140747482507,ITAIM BIBI
2616005728,8707478684,0,9.864,0,4,26.08902844477281,0.03832320915282557,0.0012096016919373193,0.0001836659443463693,ITAIM BIBI
2958548451,3316840663,0,66.514,0,5,25.728851126708534,0.03885969446358833,0.009507004696408625,0.00019341688058498906,ITAIM BIBI
2958548451,2958548453,0,130.723,0,4,26.083856667898043,0.03833080768740529,0.00020579915180648467,0.0001624997935476724,ITAIM BIBI
3089033229,3089033230,0,89.07,0,3,28.83265607683783,0.03467648942985266,0.00033520068525555414,0.00013805913103100983,ITAIM BIBI
3089033229,3316883651,0,97.709,0,5,28.1529368304396,0.03551371211127149,0.010327747418676618,0.0002020563275506516,ITAIM BIBI
3089033230,8061463164,0,120.34199999999998,0,3,28.580901366826744,0.03498193709326147,0.0002367181022766163,0.00013955860345876692,ITAIM BIBI
3186451577,3202524080,0,57.15599999999999,0,4,20.40524565940155,0.048997954269782935,0.00036170264280138123,0.00016669657174519004,ITAIM BIBI
3186451580,3186451581,0,50.311,0,5,20.640007388252677,0.048440646113920086,0.0023128683690302704,0.000194731324116983,ITAIM BIBI
3186451580,3786501527,0,109.46500000000002,0,4,20.477835241965277,0.04882426691441096,5.136799178635627e-05,0.00016526999460563714,ITAIM BIBI
3186451581,3202524080,0,15.237,0,5,20.561876616180275,0.04862471029985088,0.04426432201776089,0.0001947730236563235,ITAIM BIBI
3216234212,3216234214,0,18.677,0,6,19.043960103435538,0.05250038795779019,0.03382533181432401,0.00021795780050692365,ITAIM BIBI
3218671713,3316883643,0,214.70300000000003,0,4,27.60509789434799,0.036218502013997615,5.218595343900525e-05,0.00015558756420653937,ITAIM BIBI
3218671713,5348277775,0,117.427,0,5,27.193941632803842,0.0367661042736436,0.030127327182697953,0.00018233015371580278,ITAIM BIBI
3316840661,3316840662,0,104.24600000000001,0,5,26.09235315847802,0.03831832597123117,0.007147348920846832,0.00019724414959102884,ITAIM BIBI
3316840661,3316883632,0,90.403,0,5,26.003140007388254,0.038449790809839395,0.019854873971740405,0.00020068083104563388,ITAIM BIBI
3316840663,3316840665,0,136.395,0,6,25.43184336904322,0.0393135204229853,0.016324224294246327,0.00021813546791270923,ITAIM BIBI
3316840665,3316840666,0,78.289,0,6,25.864979682305133,0.03865517413752473,0.016503357896176456,0.00021195831864881352,ITAIM BIBI
3316840666,6017776058,0,99.049,0,5,26.02253417066864,0.038421134818221826,0.002625002535681123,0.00018796074388171622,ITAIM BIBI
3316840673,3316840681,0,123.78299999999999,0,5,25.583671961581086,0.0390802108151036,0.002013494404160742,0.0001943279660501892,ITAIM BIBI
3316840673,3316840676,0,98.034,0,5,26.04710011082379,0.03838489848885611,0.005816361719656404,0.0001904712245966112,ITAIM BIBI
3316840675,4345247820,0,74.206,0,5,26.898596231991135,0.03716979447774825,0.004979750541327022,0.00018704324339968408,ITAIM BIBI
3316840675,5348277775,0,217.816,0,6,27.02198005171777,0.03700007518951175,0.02852346797418382,0.0002132678416460024,ITAIM BIBI
3316840676,4345247820,0,42.056,0,4,26.53176948651644,0.03768370195554256,0.004980077725988082,0.00015676211748910692,ITAIM BIBI
3316840681,3316840682,0,91.754,0,5,25.119689693387514,0.039802055912586946,0.0023058338988174894,0.00019912397642244908,ITAIM BIBI
3316840682,3316840683,0,104.847,0,5,25.137790912449205,0.03977339525041147,0.00257118065893682,0.0002075113305603776,ITAIM BIBI
3316840683,10856447672,0,45.461,0,4,25.384373845585518,0.03938703785899833,0.002455357288921724,0.00017747178862444156,ITAIM BIBI
3316840685,3316840699,0,15.878,1,6,24.684336904322127,0.04050403693477301,0.003999832481453538,0.0002163304947919386,ITAIM BIBI
3316840692,3316883634,0,43.39000000000001,0,5,25.934429257480605,0.03855165979388785,0.0005768265574480644,0.00018674750807766538,ITAIM BIBI
3316840692,5541606541,0,55.510999999999996,0,4,25.58662726265238,0.03907569698107215,0.009393471619020946,0.00015534089270421915,ITAIM BIBI
3316840693,3316840699,0,126.747,0,6,24.776874769117104,0.04035276050752188,0.009657018863504448,0.0002148193749147464,ITAIM BIBI
3316840693,5541606541,0,175.376,0,5,25.055596601403767,0.0399038709629859,0.009612685341930874,0.00018450579194917378,ITAIM BIBI
3316840699,6359739388,0,57.928,0,5,24.896379756187663,0.04015906342505694,0.014445202785781078,0.00019201700740768528,ITAIM BIBI
3316840700,3316840701,0,47.8,0,4,24.343738455855192,0.041070737573692874,0.02591466107922515,0.0001788964551121294,ITAIM BIBI
3316840700,6359739388,0,18.831,0,4,24.819541928333948,0.04028339026441324,0.025747469717423695,0.00017105358937566853,ITAIM BIBI
3316840706,3316883630,0,32.109,0,5,21.99722940524566,0.04545187374572813,0.003749536215742948,0.00020532938747558295,ITAIM BIBI
3316883632,3758940873,0,178.534,0,4,25.682120428518655,0.03893040282502535,0.002032798299163258,0.00016889565761638446,ITAIM BIBI
3316883633,3758940873,0,35.291,0,4,25.3470631695604,0.03944501526645243,0.0055971479967464755,0.0001649119765555528,ITAIM BIBI
3316883634,4286117798,0,27.688,0,5,25.91983745844108,0.03857336278771467,0.02635734192563878,0.00018563424620540142,ITAIM BIBI
3316883636,3833601596,0,64.304,0,4,28.54525304765423,0.035025623770576664,0.0016796024575494262,0.0001825705726253636,ITAIM BIBI
3316883636,3316883638,0,212.796,0,4,27.990764684152197,0.03571947050982566,0.0010337399366177876,0.0001739243339202827,ITAIM BIBI
3316883638,3316883642,0,160.525,0,5,27.601403768008865,0.03622334943854812,0.0011813002187556643,0.00019322991764640163,ITAIM BIBI
3316883639,3316883640,0,103.453,0,5,27.58016254155892,0.03625124732954279,0.0048223747193573575,0.0001877533315412633,ITAIM BIBI
3316883640,3316883641,0,134.134,0,6,26.85814554857776,0.03722577539371433,0.004894846121782057,0.00021205072908960502,ITAIM BIBI
3316883641,3316883642,0,80.105,0,6,26.949021056520134,0.03710024537017998,0.005035862710698742,0.0002123786955994655,ITAIM BIBI
3316883641,8064477776,0,384.586,0,5,26.720724048762467,0.037417223120843876,0.00015901174527496273,0.00018318934613436908,ITAIM BIBI
3316883642,3316883643,0,69.32000000000001,0,5,27.68803103066125,0.03611001781151812,0.00698015755904538,0.00018796165230356798,ITAIM BIBI
3316883643,3316883644,0,34.56,0,4,28.430735131141486,0.035166705646942645,0.0072188387692883535,0.0001623649020330251,ITAIM BIBI
3316883644,3316883651,0,86.995,0,5,28.141669745105283,0.03552793074252259,0.005928422466069315,0.0001979511639412293,ITAIM BIBI
3316883651,5348277775,0,215.92,0,6,27.314185445142225,0.03660425077259111,0.008484061853605803,0.00022059686065361133,ITAIM BIBI
