u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
163215349,1677800650,0,28.853,0,5,30.0093442887063,0.03331758541456396,0.011005637451722169,0.00015827601856365728,0.00017730791057083263,SANTANA
163215426,12072099337,0,304.9,0,5,31.134203318833574,0.03211384217335058,6.756049673773894e-05,0.0005616641892729878,0.0001659805129261364,SANTANA
163215426,1677800650,0,56.385000000000005,0,5,30.55099081681972,0.03272688920529452,0.0013015426674901167,0.0002403221837659886,0.0001732570304883746,SANTANA
163216524,2063141182,0,15.809000000000001,0,5,29.506847108103752,0.03388497889696367,0.029503007418099164,3.0600547947868642e-06,0.00017894513725327883,SANTANA
163217197,163217651,0,53.248999999999995,0,4,29.784759142903173,0.03356880902668845,0.0031377133428727743,1.9099025912681028e-06,0.0001482493287372103,SANTANA
163217197,2063141182,0,48.102999999999994,0,5,29.44159819558563,0.033960075296589766,0.027688091730454223,3.301049221666701e-06,0.00017836996567406968,SANTANA
163217197,5656233208,0,132.809,0,4,29.81472531013372,0.033535069707122014,0.03063559462183744,3.672536651365044e-06,0.000152416264606414,SANTANA
163217651,2390192771,0,167.833,0,4,29.678588690188498,0.03368889612680835,0.030972204223561263,9.550727448217806e-07,0.0001474202568520332,SANTANA
163217651,2063141182,0,47.348,0,5,29.343322055743517,0.03407381378545467,0.028237034321925227,2.893406711964353e-06,0.00017739102230888211,SANTANA
163223560,171921286,0,145.725,0,7,27.14225874013211,0.03683698181300157,0.023755268336086904,0.09212736946063793,0.00021095796554165228,SANTANA
