u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
934276548,934277038,0,80.03200000000001,0,4,33.35526315789474,0.02997515305207613,0.012354475153058063,1.2072536740605089e-11,0.00016020097369163968,PIRITUBA
934276548,934295791,0,34.296,0,4,33.26384142173616,0.03005753621699373,0.0011074532377342338,1.991249211089621e-11,0.00015624615648091828,PIRITUBA
934276566,6080622215,0,31.607,0,4,35.496753246753244,0.028166776586577576,0.024828754264129123,3.774701970576863e-14,0.00017573239578065906,PIRITUBA
934276566,6080622217,0,30.538,0,4,35.66985645933014,0.02803008527354604,0.0016823010245174516,2.352444071674563e-14,0.00017743272642182603,PIRITUBA
934276581,934276844,0,169.388,0,4,34.9947026657553,0.028570870505740056,0.0014524323136972182,1.1051048543328715e-13,0.00020171407514599118,PIRITUBA
934276581,934276878,0,129.791,0,4,34.552973342447025,0.02893612391446262,0.0017940085348292752,1.3262216866485377e-13,0.00017405350895777487,PIRITUBA
934276581,934276732,0,137.452,0,5,34.30263157894737,0.029147300723825466,0.00234175082278683,4.592281741759331e-13,0.00019901101814300638,PIRITUBA
934276595,934277053,0,98.721,0,4,34.64935064935065,0.02885563797048844,0.00183496013262216,2.532709542368553e-12,0.00016694996212705286,PIRITUBA
934276595,4176837995,0,71.655,0,5,34.73547505126452,0.028784092250777285,0.015531802846570204,4.8244473910761415e-12,0.00019974155303113743,PIRITUBA
934276609,934277053,0,21.449,0,4,34.83714969241285,0.028700083878214717,0.0017030701729682843,8.565983965772692e-13,0.00016963128890730469,PIRITUBA
934276609,5729287076,0,20.965,0,4,35.260594668489404,0.02835542416826189,0.0016133052093248547,5.777322072806814e-13,0.0001701164465924444,PIRITUBA
934276609,934276866,0,72.34,0,4,34.27221462747779,0.02917316926022507,4.1655636723421594e-05,1.0378178725983672e-12,0.00017025152964406204,PIRITUBA
934276615,934276795,0,169.68200000000002,0,5,33.883116883116884,0.029508180185995846,0.04956668750621901,1.202102567288618e-12,0.00018354677595010146,PIRITUBA
934276615,934276732,0,191.23399999999998,0,5,33.98051948051948,0.029423597212024904,0.0016875813164964769,1.1250779751317745e-12,0.0001858535871353355,PIRITUBA
934276620,934277034,0,67.763,0,4,34.10013670539986,0.02932038445733987,0.011857893027386176,1.692352014822016e-11,0.00016162650839690848,PIRITUBA
934276620,4176837997,0,99.39999999999999,0,5,34.16848940533151,0.029261730197945528,0.014958480477469815,1.67930049392851e-11,0.00019624396022283508,PIRITUBA
934276620,934276924,0,19.485,0,4,33.22402597402598,0.030093556964824845,0.004631402764713944,6.286953234263492e-11,0.0001550374290773112,PIRITUBA
934276649,934276730,0,246.89800000000002,0,3,35.87218045112782,0.027871991768449535,0.0,5.0943891610011473e-14,0.0001446879607885869,PIRITUBA
934276649,934276730,1,54.513,0,3,35.87218045112782,0.027871991768449535,0.00012355883230919136,5.094131394483641e-14,0.0001446879607885869,PIRITUBA
934276649,934276751,0,253.38300000000004,0,4,35.07382091592618,0.02850642137470037,0.00036081995190006026,1.843108243637528e-13,0.00018335091313450002,PIRITUBA
934276678,2506768458,0,136.963,0,6,31.665584415584416,0.031574630208249015,0.005275363706511515,4.334451449063547e-10,0.00019773632267327588,PIRITUBA
934276678,934276754,0,77.562,0,6,31.61602870813397,0.03162412102671646,0.0050439695780084524,8.384571455038224e-10,0.000200897964225233,PIRITUBA
934276678,2506757652,0,146.47199999999998,0,5,31.353896103896105,0.03188851283225149,0.003290912640972062,6.455590113492005e-10,0.00016958465804043082,PIRITUBA
934276678,934276982,0,142.988,0,6,31.71343130553657,0.031526992731171904,0.0028018402638925657,4.884573889037903e-10,0.00020216426923523522,PIRITUBA
934276700,934276803,0,72.542,0,2,35.062542720437456,0.02851559073231117,0.0004843787842092516,1.113498094354387e-13,0.00010566112407708704,PIRITUBA
934276700,934276745,0,52.004,0,4,34.282467532467535,0.029164444400137574,0.0007120180384161189,4.658384179523059e-13,0.00018444061139306656,PIRITUBA
934276732,934276795,0,75.382,0,6,34.421907040328094,0.029046302317846273,0.0010094744865678758,8.148056083552339e-13,0.00021613210610930446,PIRITUBA
934276732,934276948,0,123.459,0,5,34.14969241285031,0.029277836712635855,0.0002769219793444365,4.688696504489166e-13,0.00018826206592759324,PIRITUBA
934276733,5729287076,0,15.692,0,4,35.17669172932331,0.0284230571181517,0.001486343522184736,6.433368371769243e-13,0.00017021697573901912,PIRITUBA
934276733,934276799,0,176.62900000000002,0,4,34.97248803827751,0.028589018806893417,0.0009606611207173312,7.355142102608747e-13,0.00017033388169437048,PIRITUBA
934276745,934277015,0,148.67000000000002,0,4,33.700273410799724,0.029668279128256616,0.006363925232943014,1.946103217833644e-12,0.00016548452575888855,PIRITUBA
934276745,2511113322,0,124.251,0,4,34.19907723855092,0.029235558353694794,0.005933288087098064,4.553942769587042e-13,0.00017337977395387086,PIRITUBA
934276754,934295855,0,76.112,0,5,31.809808612440193,0.031431472299369864,0.0014800071718099057,7.397015755448529e-10,0.00017639186242071828,PIRITUBA
934276754,934276841,0,266.63,0,5,31.53075871496924,0.031709643503614826,0.0005560734153022392,1.636197104156414e-09,0.00017611226849382897,PIRITUBA
934276780,934276844,0,26.787,0,2,35.99419002050581,0.027777514028807716,0.0004843787842092516,2.3145886608440518e-14,0.0001212721329797661,PIRITUBA
934276795,936025622,0,77.409,0,5,34.40892002734108,0.029057265309568387,0.0008612742916899,8.904154975147448e-13,0.00018744888436326117,PIRITUBA
934276795,936025635,0,68.58500000000001,0,5,34.43814080656186,0.029032610205823393,0.05013472958334037,5.594389928956227e-13,0.00018533836010083154,PIRITUBA
934276799,934277046,0,36.513,0,4,34.29647983595352,0.029152528861053396,0.002925633775845269,7.08155438970788e-13,0.00017025398810117153,PIRITUBA
934276799,934276946,0,115.325,0,4,34.48444976076555,0.02899362249322359,0.0019785840744516473,1.2924669601341717e-12,0.00016970541146618583,PIRITUBA
934276818,2506767654,0,33.994,0,4,31.915755297334243,0.031327133227321155,0.006024578468424324,1.886462855540027e-09,0.00015781712211667483,PIRITUBA
934276841,934295785,0,87.334,0,4,31.624914559125084,0.031615235398689136,0.08362715224701064,1.4052200513056368e-09,0.00015042473272722088,PIRITUBA
934276844,2511116452,0,116.65800000000002,0,2,35.99419002050581,0.027777514028807716,0.0004843787842092516,2.315355176525598e-14,0.0001212721329797661,PIRITUBA
934276866,934277046,0,233.14300000000003,0,4,33.923786739576215,0.029472804021720516,0.07390613471362513,1.0760642071306515e-12,0.00017027216519743777,PIRITUBA
934276875,934276982,0,343.054,0,5,32.03673957621326,0.031208828722150216,1.994776969853992e-06,2.840640554275212e-10,0.00018203167475719124,PIRITUBA
934276875,934295785,0,74.571,0,4,32.0569036226931,0.03118919812150514,0.08358068567759523,4.030867597812005e-10,0.00015486354250431568,PIRITUBA
934276878,934276948,0,250.19299999999996,0,4,34.41746411483253,0.02905005188395867,0.003782683833951949,1.4226306252364305e-13,0.0001641787038155074,PIRITUBA
934276878,6080622220,0,82.821,0,4,34.71975393028025,0.02879712570134856,0.005455128313441887,5.387890661581328e-14,0.00017386829177108384,PIRITUBA
934276921,934277030,0,63.255,0,2,34.56903622693096,0.028922678424897923,0.0004843787842092516,3.0559533549084374e-13,0.00010007909625456778,PIRITUBA
934276924,934276982,0,80.925,0,5,32.48872180451128,0.03077465233216217,0.003735630565427746,2.29447179275918e-10,0.00017956656842692788,PIRITUBA
934276924,2506768459,0,146.09799999999998,0,4,32.98342447026658,0.03031307798714116,0.001129747803867896,9.988619739013371e-11,0.00014727153615520368,PIRITUBA
934276942,934276946,0,122.185,0,4,34.12081339712919,0.02930261675222236,0.002011908583830385,3.85950843609347e-12,0.0001669403311097785,PIRITUBA
934276948,934277042,0,62.719,0,5,34.49726589200274,0.0289828510288392,0.0038221100140620043,1.6618072756980254e-13,0.00019409674933252864,PIRITUBA
934276954,6080622225,0,274.84000000000003,0,2,36.06869446343131,0.027720136066024238,0.0004843787842092516,5.060512775256909e-15,0.00010393814318038306,PIRITUBA
934276982,934295855,0,93.749,0,5,32.2447026657553,0.031007546529868146,0.0011563839434065345,3.897018168121985e-10,0.00017759809538007225,PIRITUBA
934277038,934295788,0,76.62700000000001,0,4,32.71308954203691,0.03056357966328348,0.014958128458004547,2.951261371031291e-11,0.00015589445302816574,PIRITUBA
934277042,1792715827,0,30.858,0,5,35.037423103212575,0.028536034608050174,0.04681483400639455,8.14531324284116e-14,0.0002047110327985843,PIRITUBA
934277042,936025635,0,55.833,0,5,34.70915926179084,0.02880591577309741,0.0474623151428448,1.7972495790088193e-13,0.00019347985469100095,PIRITUBA
