u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
60624571,60624576,0,133.142,0,6,19.015552995391705,0.05257338462936597,0.004363216199106669,0.1551598072813172,0.00029411164476480974,JARDIM PAULISTA
60624571,60624596,0,170.53300000000002,0,6,19.007776497695854,0.052594893552541856,0.01562506890818563,0.13868828277437578,0.00029707885013013886,JARDIM PAULISTA
60624576,60624603,0,169.53300000000002,0,6,18.92684331797235,0.052819794868673345,0.005629723593481195,0.16745622586838313,0.0002929479783344842,JARDIM PAULISTA
60624580,4823914110,0,73.886,0,3,19.257776497695854,0.05191211881010424,0.0008952551477170994,0.0022798672362928864,0.00020814314690676617,JARDIM PAULISTA
60624580,3297407432,0,82.774,0,5,18.849078341013826,0.05303771163131838,0.001791713056492484,0.003535957783559858,0.000320096834229468,JARDIM PAULISTA
60624580,11315905270,0,135.995,0,5,18.4588133640553,0.054159060057108084,0.0036002647678009636,0.004232967584643669,0.000316601691113468,JARDIM PAULISTA
60624580,3375721649,0,68.102,0,5,18.86261520737327,0.05299964880670627,0.004619805224874221,0.0051621800862281285,0.0003276965596008926,JARDIM PAULISTA
60624592,60624754,0,82.481,0,5,17.81278801843318,0.05612327393849238,0.012040840954495138,0.0165421552375586,0.00028974975115410296,JARDIM PAULISTA
60624592,3375721649,0,68.132,0,5,18.143721198156683,0.055099611080244464,0.0044097229600270375,0.015574373919439,0.0003053811476064096,JARDIM PAULISTA
60624592,60624614,0,140.856,0,6,17.580357142857142,0.05686528285194711,0.012098974405645599,0.03176837939629062,0.0003240661580566932,JARDIM PAULISTA
60624592,2006965186,0,155.37,0,6,17.58208525345622,0.056859693668605125,0.0030594232119252954,0.031207038225163346,0.00032960961250055117,JARDIM PAULISTA
60624593,4236719425,0,93.363,0,5,18.212845622119815,0.05489048786273425,0.0052083563027285435,0.08903977699542766,0.00026843692825721593,JARDIM PAULISTA
60624593,60624616,0,140.55700000000002,0,6,18.016705069124423,0.05548805831761358,0.001898357870327123,0.12385633681788953,0.00030282843776010697,JARDIM PAULISTA
60624593,60624601,0,135.978,0,6,18.338133640552996,0.054515470394220195,0.0010576278905856283,0.14562160425886436,0.00029946433619581635,JARDIM PAULISTA
60624596,60624603,0,133.493,0,6,18.951900921658986,0.052749958207322076,0.0015908519597588222,0.15098470136144163,0.0002959151836998134,JARDIM PAULISTA
60624596,60624611,0,139.894,0,6,18.932891705069125,0.05280292081843767,0.016015565331775623,0.12862162204151253,0.0002986475407829987,JARDIM PAULISTA
60624601,60624603,0,134.378,0,6,18.7286866359447,0.053378648540583766,0.0014397049867676238,0.16537134957968028,0.0002939026597027257,JARDIM PAULISTA
60624601,60624607,0,140.379,0,6,18.47897465437788,0.0540999703860721,0.013053966685924207,0.15399458954926443,0.000296139355560755,JARDIM PAULISTA
60624603,60624605,0,142.29999999999998,0,6,18.851958525345623,0.053029608580071504,0.004237728128692226,0.15547057816461932,0.00029601945482266685,JARDIM PAULISTA
60624605,60624607,0,135.818,0,6,18.62701612903226,0.05367000139161628,0.006088777397393456,0.1440938181342033,0.00029825615068069605,JARDIM PAULISTA
60624605,60624611,0,132.127,0,6,18.849942396313363,0.05303528045594145,0.00605630284881975,0.13310749884469036,0.00029875181190585205,JARDIM PAULISTA
60624605,5629463536,0,124.34,0,6,18.977534562211982,0.052678706935802094,0.0045472386410243355,0.12079496475605597,0.0003090200576908458,JARDIM PAULISTA
