u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
30191534,181753596,0,77.624,0,4,26.838552409525594,0.03725284706211137,0.026163811690989164,2.483155992039243e-10,0.0001809808494680067,SANTO AMARO
95967345,476454103,0,121.668,0,5,25.68310519407463,0.03892880088779861,0.007827676458979669,2.990559570654892e-06,0.00020430898582237333,SANTO AMARO
95967345,95984221,0,104.871,0,5,25.40596287267954,0.0393534578197653,0.047230498769464065,2.9638126027304267e-06,0.00021755049107192943,SANTO AMARO
95967345,302564630,0,135.65,0,6,24.981248828051754,0.0400225182961156,0.03467140926210999,7.703634946644103e-06,0.00022887221555067803,SANTO AMARO
95967345,1370703828,0,13.061,0,6,25.498406150384398,0.03921078370090379,0.018212498893572897,5.095023294010858e-06,0.00022953546871071743,SANTO AMARO
95972980,95981574,0,52.821,0,4,30.662103881492595,0.03260743268448701,0.0011217044615865835,6.497909229276362e-09,0.0002108592052742127,SANTO AMARO
95972980,5093032949,0,15.778,0,2,31.66116632289518,0.03157851097726371,0.0005611672278338945,1.593748482248551e-09,0.00011962576128506811,SANTO AMARO
95972980,95972983,0,168.488,0,4,31.660041252578285,0.03157963315032308,9.449911218084107e-07,2.6970998345893837e-09,0.0002219821784990407,SANTO AMARO
95972983,5093032950,0,28.954,0,2,31.661353834614662,0.03157832395617412,0.0005611672278338945,1.501775257199725e-09,0.00011976817866683683,SANTO AMARO
95972983,95981577,0,53.585,0,4,30.662291393212076,0.03260723327747948,0.0011210744675053778,5.967276836134673e-09,0.00021112124831562955,SANTO AMARO
