u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312671457,4386592672,0,38.461,0,5,29.032648125755745,0.034435651811745106,0.004732918735807289,4.260650212184355e-09,0.00025200442569830853,CASA VERDE
312671460,2545344462,0,56.949,0,4,29.275695284159614,0.03414976663500062,0.012137248536976829,2.8540436414344762e-09,0.00022908582970730657,CASA VERDE
312671460,4680036132,0,163.763,0,4,29.56178960096735,0.0338192706032494,0.0003522149361115813,1.3951544255690968e-09,0.00023302071136477076,CASA VERDE
312671460,2140652800,0,87.99199999999999,0,4,29.203385731559855,0.03423432376031005,0.012064704961369936,3.3891395256785267e-09,0.00021863930881198105,CASA VERDE
312671781,8064692161,0,60.239,0,4,28.26360338573156,0.035372636262513905,0.0007273897917755126,7.336592769957024e-08,0.0002142953130867795,CASA VERDE
312671781,497223831,0,150.338,0,4,27.703022974607013,0.03608841399539074,3.908071413165951e-06,1.5627861413506676e-07,0.0002177210477692156,CASA VERDE
312671781,11191377820,0,128.248,0,4,27.79540507859734,0.035968468860389444,0.0008776062867190789,1.5512016782339718e-07,0.0002196768916519243,CASA VERDE
312671790,2283852106,0,71.783,0,5,26.910278113663846,0.03715153584844618,0.0012579104861127905,5.216694922840246e-07,0.0002683299639617172,CASA VERDE
312671790,8943932947,0,96.609,0,5,26.410640870616685,0.03785436964324958,0.04266148456397281,1.4215081774658175e-06,0.0002599206247835641,CASA VERDE
312671790,11191377820,0,97.246,0,5,27.103748488512696,0.03688634295197816,0.03885551151647582,4.931120393701255e-07,0.00026396271622540946,CASA VERDE
312671790,497223831,0,116.185,0,5,27.00241837968561,0.03702476378129058,0.003819895551906394,4.942704856812396e-07,0.0002618794259837806,CASA VERDE
312672073,497453460,0,75.88000000000001,0,5,27.51148730350665,0.036339662447257386,0.0030013988453114504,6.46519331143764e-08,0.0002456843745133787,CASA VERDE
312672073,312672513,0,110.857,0,6,27.816928657799274,0.03594063795936465,0.01420486256900494,5.130135181903549e-08,0.00028267129335466274,CASA VERDE
